time_s,voltage,current_discharge,capacity_relative_ah,capacity_from_current_ah,temperature,procedure,state,test_id,segment_id
73.06999999994878,4.01075125287025,1.2284344099316513,0.024906873960844678,0.02493420018370984,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
73.06999999994878,4.01075125287025,1.2284344099316513,0.024906873960844678,0.02493420018370984,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
73.96999999997206,4.010640117863659,1.228479579604027,0.02524299253448703,0.02524132007861879,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
74.03999999997905,4.010640117863659,1.228479579604027,0.02524299253448703,0.02526520718155792,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
74.93999999994412,4.010528982857068,1.2284344099316513,0.025574333813096928,0.025572315784028916,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
75.07999999995809,4.010528982857068,1.2284344099316513,0.025622788725939927,0.025620088233308802,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
75.97999999998137,4.010417847850476,1.2284344099316513,0.02590328471256953,0.025927196835799658,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
76.04999999998836,4.010417847850476,1.228479579604027,0.02595071767413515,0.025951083938738788,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
76.93999999994412,4.010306712843885,1.228479579604027,0.02623189435524864,0.02625479139034802,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
77.07999999995809,4.010306712843885,1.2284344099316513,0.02627932731681426,0.026302563839627906,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
77.92999999999302,4.010195577837294,1.228479579604027,0.02657142542238944,0.02659262151815744,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
78.07999999995809,4.010195577837294,1.2284344099316513,0.026619197871696088,0.02664380628522601,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
78.97999999998137,4.010084442830703,1.228479579604027,0.026951562895732195,0.02695092618013496,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
79.04999999998836,4.010084442830703,1.2284344099316513,0.026951562895732195,0.026974812404774902,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
79.93999999994412,4.0099733078241115,1.228479579604027,0.027279833050641855,0.027278519856384135,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
80.0899999999674,4.0099733078241115,1.2284344099316513,0.027329994122396783,0.027329704623472565,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
81.0,4.00986217281752,1.228479579604027,0.02761220142483012,0.027640236961661374,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
81.06999999994878,4.009751037810929,1.228479579604027,0.0276650942955996,0.02766412406458064,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
81.95999999996275,4.009751037810929,1.228479579604027,0.027945931514096856,0.027967831516209737,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
82.02999999996973,4.009751037810929,1.228479579604027,0.02799302323128927,0.027991718619148866,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
82.92999999999302,4.009639902804338,1.2284344099316513,0.02827624908476878,0.028298827221639723,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
83.07999999995809,4.009639902804338,1.2284344099316513,0.028324362765857813,0.02835001198870829,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
83.5,4.009528767797747,1.228479579604027,0.028470070492716104,0.02849333460634306,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
83.98999999999069,4.009528767797747,1.2284344099316513,0.0286608208146788,0.0286605381788028,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
84.05999999999767,4.009528767797747,1.228479579604027,0.0286608208146788,0.02868442528174193,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
84.96999999997206,4.0094176327911555,1.2284344099316513,0.02899694132062791,0.02899494620202147,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
85.03999999997905,4.0094176327911555,1.228479579604027,0.02899694132062791,0.0290188333049606,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
85.93999999994412,4.009306497784564,1.2284344099316513,0.02932521321960735,0.029325941907431596,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
86.10999999998603,4.009306497784564,1.228479579604027,0.029378106090376832,0.02938395344314942,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
86.93999999994412,4.009195362777973,1.228479579604027,0.029666793634788746,0.029667186235099383,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
87.07999999995809,4.009195362777973,1.2284344099316513,0.02971490731587778,0.029714958684379268,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
87.98999999999069,4.009084227771382,1.2284344099316513,0.03000291580943326,0.03002547960467867,25.4375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
88.05999999999767,4.009084227771382,1.2284344099316513,0.030051029490522296,0.030049365829318612,25.4375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
88.96999999997206,4.009084227771382,1.228479579604027,0.030336300990569498,0.03035989816748756,25.4375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
89.04999999998836,4.008973092764791,1.228479579604027,0.030386805151039198,0.030387197713706543,25.4375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
89.93999999994412,4.008973092764791,1.2284344099316513,0.03066866437100657,0.030690893998368995,25.4375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
90.0899999999674,4.008861957758199,1.228479579604027,0.03071575608825583,0.03074208064752711,25.4375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
90.97999999998137,4.008861957758199,1.2284344099316513,0.031046068451900055,0.031045776932209425,25.4375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
91.04999999998836,4.008861957758199,1.2284344099316513,0.031046068451900055,0.031069663156849368,25.4375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
91.95999999996275,4.008750822751608,1.228479579604027,0.03138184766336849,0.03138019549501831,25.4375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
92.03999999997905,4.008750822751608,1.2284344099316513,0.03138184766336849,0.031407494037466795,25.4375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
92.93999999994412,4.008639687745017,1.228479579604027,0.031716604885815514,0.03171461393235588,25.4375,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
93.10999999998603,4.008639687745017,1.2284344099316513,0.03176676595754202,0.0317726233350614,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
93.93999999994412,4.008528552738426,1.228479579604027,0.03205818517548664,0.03205585612701136,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
94.07999999995809,4.008528552738426,1.2284344099316513,0.03210629885651883,0.032103628576291246,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
94.97999999998137,4.008417417731835,1.228479579604027,0.032386455292709115,0.0324107484712002,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
95.04999999998836,4.008417417731835,1.2284344099316513,0.032434227742015764,0.032434634695840146,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
95.93999999994412,4.008306282725243,1.228479579604027,0.03271506664177082,0.03273834214744938,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
96.06999999994878,4.008306282725243,1.228479579604027,0.03276147416394792,0.032782703910047784,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
96.96999999997206,4.008195147718652,1.228479579604027,0.03308769515902554,0.03308982380495674,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
97.03999999997905,4.008195147718652,1.2284344099316513,0.03308769515902554,0.033113710029596684,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
97.92999999999302,4.008195147718652,1.2284344099316513,0.03342005847665064,0.033417406314278995,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
98.07999999995809,4.008084012712061,1.228479579604027,0.0334681739268774,0.03346859296341725,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
98.97999999998137,4.008084012712061,1.228479579604027,0.03375344717105122,0.0337757128583262,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
99.05999999999767,4.008084012712061,1.228479579604027,0.03380190386556592,0.03380301240454518,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
99.93999999994412,4.00797287770547,1.2284344099316513,0.03408239638920918,0.03410329637139909,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
100.07999999995809,4.00797287770547,1.228479579604027,0.0341291468621705,0.03415107057727735,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
100.97999999998137,4.0078617426988785,1.228479579604027,0.034458438980919937,0.034458190472186304,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
101.04999999998836,4.0078617426988785,1.2284344099316513,0.034458438980919937,0.03448207669682625,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
101.94999999995343,4.007750607692287,1.228479579604027,0.03478773460031448,0.03478919659171534,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
102.0899999999674,4.007750607692287,1.2284344099316513,0.03483687197669383,0.03483696904099522,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
102.98999999999069,4.007639472685696,1.228479579604027,0.035117374814120694,0.03514408893590418,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
103.05999999999767,4.007639472685696,1.2284344099316513,0.03516855958119436,0.035167975160544124,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
103.98999999999069,4.007639472685696,1.2284344099316513,0.03545281087403396,0.03548532071644075,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
104.05999999999767,4.007528337679105,1.2284344099316513,0.03550911411784341,0.035509206941080694,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
104.93999999994412,4.007528337679105,1.228479579604027,0.03578927055397685,0.03580950194941007,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
105.07999999995809,4.007528337679105,1.228479579604027,0.035835679782536545,0.03585727615528833,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
105.98999999999069,4.007417202672514,1.2284344099316513,0.03617009372808866,0.03616779707558773,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
106.05999999999767,4.007417202672514,1.2284344099316513,0.03617009372808866,0.03619168330022768,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
106.95999999996275,4.0073060676659225,1.228479579604027,0.036500416518350676,0.036498803195116766,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
107.02999999996973,4.0073060676659225,1.2284344099316513,0.036500416518350676,0.03652268941975671,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
107.93999999994412,4.007194932659331,1.2284344099316513,0.03683312095486713,0.036833210340036254,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
108.07999999995809,4.007194932659331,1.2284344099316513,0.03688328202665048,0.03688098278931614,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
108.97999999998137,4.00708379765274,1.228479579604027,0.03716514460919029,0.037188102684225094,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
109.04999999998836,4.00708379765274,1.228479579604027,0.03721257757072749,0.037211989787164224,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
109.95999999996275,4.006972662646149,1.2284344099316513,0.03749955875545652,0.037522510707443765,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
110.0899999999674,4.006972662646149,1.2284344099316513,0.03754562504585124,0.037566870838915106,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
110.93999999994412,4.006972662646149,1.2284344099316513,0.03783635970481214,0.037856917852363246,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
111.07999999995809,4.006861527639558,1.2284344099316513,0.03788311017777346,0.03790469030164313,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
111.97999999998137,4.006861527639558,1.2284344099316513,0.038211718139081086,0.03821179890413399,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
112.04999999998836,4.006750392632966,1.228479579604027,0.038211718139081086,0.03823568600707312,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
112.93999999994412,4.006750392632966,1.2284344099316513,0.038539990000373336,0.03853938229173557,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
113.07999999995809,4.006750392632966,1.228479579604027,0.038588446694888034,0.03858715649761383,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
113.92999999999302,4.006639257626375,1.228479579604027,0.03887781830886183,0.038877214176143364,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
114.0899999999674,4.006639257626375,1.228479579604027,0.038927639980698814,0.03893181326856147,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
114.97999999998137,4.006528122619784,1.2284344099316513,0.03921154820986317,0.03923550955324378,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
115.03999999997905,4.006528122619784,1.2284344099316513,0.039258638195605045,0.03925598346007518,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
115.94999999995343,4.006528122619784,1.2284344099316513,0.03954561581693383,0.03956650438035472,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
116.0899999999674,4.006528122619784,1.228479579604027,0.039592364570893324,0.03961427858623298,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
116.98999999999069,4.006416987613193,1.2284344099316513,0.03992097249462745,0.03992138718872384,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
117.05999999999767,4.006416987613193,1.228479579604027,0.03992097249462745,0.03994527429166297,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
117.95999999996275,4.0063058526066015,1.228479579604027,0.040253339312954495,0.040252394186552055,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
118.02999999996973,4.0063058526066015,1.2284344099316513,0.040253339312954495,0.040276280411192,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
119.0,4.00619471760001,1.2284344099316513,0.04058365515217588,0.040607275238322804,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
119.05999999999767,4.00619471760001,1.2284344099316513,0.04063074513786091,0.040627749145154206,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
119.94999999995343,4.006083582593419,1.2284344099316513,0.0409091971215787,0.04093144542981666,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
120.0899999999674,4.006083582593419,1.228479579604027,0.040955604643755805,0.04097921963569492,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
120.95999999996275,4.006083582593419,1.2284344099316513,0.041277393013416486,0.04127609128476015,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
121.03999999997905,4.006083582593419,1.228479579604027,0.041277393013416486,0.04130339083097913,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
121.98999999999069,4.005972447586828,1.2284344099316513,0.04160668530786893,0.04162756102249284,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
122.05999999999767,4.005972447586828,1.2284344099316513,0.04165343406177158,0.04165144724713279,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
122.97999999998137,4.005861312580237,1.2284344099316513,0.04194177846724756,0.04196538048522087,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
123.04999999998836,4.005861312580237,1.228479579604027,0.041989211428784756,0.04198926758816,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
123.93999999994412,4.0057501775736455,1.2284344099316513,0.04226970565886745,0.04229296387282245,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
124.0899999999674,4.0057501775736455,1.2284344099316513,0.04231850180352126,0.04234414863991088,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
124.96999999997206,4.0057501775736455,1.2284344099316513,0.042643359527659186,0.042644432606784646,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
125.02999999996973,4.005639042567054,1.2284344099316513,0.042643359527659186,0.04266490651361605,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
125.98999999999069,4.005639042567054,1.2284344099316513,0.04296992349858897,0.042992489022938306,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
126.05999999999767,4.005639042567054,1.228479579604027,0.043016332727148665,0.043016376125877435,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
126.95999999996275,4.005527907560463,1.2284344099316513,0.043300582213220196,0.04332348472834843,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
127.0899999999674,4.005527907560463,1.228479579604027,0.0433469897353973,0.04336784649094683,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
128.0,4.005305637547281,1.228479579604027,0.043677652113757404,0.04367837882913564,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
128.06999999994878,4.005416772553872,1.2284344099316513,0.043677652113757404,0.04370226505375572,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
128.96999999997206,4.005305637547281,1.228479579604027,0.044008314429419215,0.04400938494866467,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
129.02999999996973,4.005416772553872,1.228479579604027,0.044008314429419215,0.044029859608323944,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
129.97999999998137,4.005305637547281,1.2284344099316513,0.04433146428826262,0.04435402979983766,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
130.04999999998836,4.005305637547281,1.2284344099316513,0.0443785542740045,0.044377916024477604,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
131.0,4.005194502540689,1.228479579604027,0.04470238829028972,0.04470209813576597,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
131.06999999994878,4.005194502540689,1.228479579604027,0.04470238829028972,0.044725985238685234,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
131.96999999997206,4.005083367534098,1.228479579604027,0.04503475326421835,0.04503310513359419,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
132.03999999997905,4.005083367534098,1.2284344099316513,0.04503475326421835,0.045056991358234134,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
133.0,4.004972232527507,1.228479579604027,0.045360293527295426,0.04538458591280236,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
133.06999999994878,4.004972232527507,1.2284344099316513,0.04540806597654523,0.04540847213742244,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
133.95999999996275,4.004861097520916,1.2284344099316513,0.04568924613320746,0.04571216842210475,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
134.09999999997672,4.004861097520916,1.228479579604027,0.045736677350731725,0.04575994262798301,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
134.9899999999907,4.004861097520916,1.2284344099316513,0.046064947442943094,0.04606363891266532,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
135.05999999999767,4.004749962514325,1.228479579604027,0.046064947442943094,0.04608752601560445,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
135.94999999995343,4.004749962514325,1.2284344099316513,0.04639287641620626,0.046391222300266904,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
136.0899999999674,4.004749962514325,1.228479579604027,0.04643996813345552,0.046438996506145164,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
137.0,4.004638827507733,1.2284344099316513,0.04672660998099332,0.046749517426444565,25.5,jri_Aging_VTC6_Cyc_25grad_70SOC_60DOD_05C,DCH,1927909,67
